url_length,hostname_length,path_length,num_subdomains,num_dots,num_special_chars,num_digits,num_uppercase_chars,has_at_symbol,has_double_slash_redirect,has_dash_in_domain,is_ip_address,ip_category,has_encoded_chars,has_non_ascii_chars,url_entropy,hostname_entropy,digit_to_letter_ratio,domain_quality,tld_length,subdomain_entropy,subdomain_length,has_login_keyword,has_suspicious_words,has_brand_mismatch,file_type,is_file_download,is_script_file,is_shortened,num_fragments,num_query_params,num_directories,port,is_risky_port,protocol_mismatch,is_unknown_port,contains_hex_encoding,starts_with_https_but_contains_http,missing_hostname_flag,url,label,pattern
74,16,1,1,2,6,0,5,False,0,False,0,none,False,False,4.561851941938257,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade,0,saas_platform
84,16,1,1,2,8,0,5,False,0,False,0,none,False,False,4.69911490087914,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade?view=grid,0,saas_platform
87,16,1,1,2,8,0,5,False,0,False,0,none,False,False,4.679755605577475,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade?tab=overview,0,saas_platform
81,16,1,1,2,8,1,5,False,0,False,0,none,False,False,4.680752486837447,3.5,0.0149253729115616,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade?page=1,0,saas_platform
85,16,1,1,2,8,0,5,False,0,False,0,none,False,False,4.583125648876308,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade?filter=all,0,saas_platform
83,16,1,1,2,7,0,5,False,0,False,0,none,False,False,4.546861276601201,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade#settings,0,saas_platform
79,16,1,1,2,7,0,5,False,0,False,0,none,False,False,4.569072889545774,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade#team,0,saas_platform
82,16,1,1,2,7,0,5,False,0,False,0,none,False,False,4.55857678123551,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade#billing,0,saas_platform
87,16,1,1,2,7,0,5,False,0,False,0,none,False,False,4.527594256812696,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#blade/Microsoft_Azure_Billing/SubscriptionsBlade#integrations,0,saas_platform
57,16,1,1,2,5,0,3,False,0,False,0,none,False,False,4.214664909646715,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine,0,saas_platform
67,16,1,1,2,7,0,3,False,0,False,0,none,False,False,4.474994280993179,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine?view=grid,0,saas_platform
70,16,1,1,2,7,0,3,False,0,False,0,none,False,False,4.4072067677451905,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine?tab=overview,0,saas_platform
64,16,1,1,2,7,1,3,False,0,False,0,none,False,False,4.398382914624721,3.5,0.019230768860946754,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine?page=1,0,saas_platform
68,16,1,1,2,7,0,3,False,0,False,0,none,False,False,4.283856916043072,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine?filter=all,0,saas_platform
66,16,1,1,2,6,0,3,False,0,False,0,none,False,False,4.262821256851273,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine#settings,0,saas_platform
62,16,1,1,2,6,0,3,False,0,False,0,none,False,False,4.214029932775089,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine#team,0,saas_platform
65,16,1,1,2,6,0,3,False,0,False,0,none,False,False,4.344004983339211,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine#billing,0,saas_platform
70,16,1,1,2,6,0,3,False,0,False,0,none,False,False,4.241952532109899,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,2,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/#create/Microsoft.VirtualMachine#integrations,0,saas_platform
34,16,10,1,2,3,0,0,False,0,False,0,none,False,False,3.9986525468781666,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard,0,saas_platform
44,16,10,1,2,5,0,0,False,0,False,0,none,False,False,4.390805482076982,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard?view=grid,0,saas_platform
47,16,10,1,2,5,0,0,False,0,False,0,none,False,False,4.296728947874153,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard?tab=overview,0,saas_platform
41,16,10,1,2,5,1,0,False,0,False,0,none,False,False,4.250623273270421,3.5,0.031249999023437534,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard?page=1,0,saas_platform
45,16,10,1,2,5,0,0,False,0,False,0,none,False,False,4.222532752357147,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard?filter=all,0,saas_platform
43,16,10,1,2,4,0,0,False,0,False,0,none,False,False,4.219885615610767,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard#settings,0,saas_platform
39,16,10,1,2,4,0,0,False,0,False,0,none,False,False,4.057855988582063,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard#team,0,saas_platform
42,16,10,1,2,4,0,0,False,0,False,0,none,False,False,4.302449862997395,3.5,0.0,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard#billing,0,saas_platform
47,16,10,1,2,4,0,0,False,0,False,0,none,False,False,4.219928086715924,3.5,0.0,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://portal.azure.com/dashboard#integrations,0,saas_platform
109,16,1,1,2,9,1,10,False,0,False,0,none,True,False,4.650021387286206,3.5,0.01052631567867036,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines,0,saas_platform
119,16,1,1,2,11,1,10,False,0,False,0,none,True,False,4.778139927951306,3.5,0.00970873776981808,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines?view=grid,0,saas_platform
122,16,1,1,2,11,1,10,False,0,False,0,none,True,False,4.727752192331138,3.5,0.0094339621751513,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines?tab=overview,0,saas_platform
116,16,1,1,2,11,2,10,False,0,False,0,none,True,False,4.7600901555201665,3.5,0.020202019997959394,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines?page=1,0,saas_platform
120,16,1,1,2,11,1,10,False,0,False,0,none,True,False,4.698656716815185,3.5,0.009615384522928995,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines?filter=all,0,saas_platform
118,16,1,1,2,10,1,10,False,0,False,0,none,True,False,4.6555461267359375,3.5,0.00970873776981808,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,2,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines#settings,0,saas_platform
114,16,1,1,2,10,1,10,False,0,False,0,none,True,False,4.650003172342088,3.5,0.010101009998979697,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,2,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines#team,0,saas_platform
117,16,1,1,2,10,1,10,False,0,False,0,none,True,False,4.705883624172389,3.5,0.009803921472510574,normal,3,2.584962500721156,6,0,1,0,none,0,0,0,2,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines#billing,0,saas_platform
122,16,1,1,2,10,1,10,False,0,False,0,none,True,False,4.6460105226689965,3.5,0.009345794305179492,normal,3,2.584962500721156,6,0,0,0,none,0,0,0,2,0,1,-1,0,0,0,1,0,0,https://portal.azure.com/#blade/HubsExtension/BrowseResource/resourceType/Microsoft.Compute%2FVirtualMachines#integrations,0,saas_platform
33,22,3,2,3,3,1,0,False,0,False,0,none,False,False,3.8848588918890474,3.299896391167891,0.03999999840000006,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3,0,saas_platform
43,22,3,2,3,5,1,0,False,0,False,0,none,False,False,4.396853998737205,3.299896391167891,0.030303029384756687,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3?view=grid,0,saas_platform
46,22,3,2,3,5,1,0,False,0,False,0,none,False,False,4.2924925977289545,3.299896391167891,0.027777777006172864,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3?tab=overview,0,saas_platform
40,22,3,2,3,5,2,0,False,0,False,0,none,False,False,4.184183719779189,3.299896391167891,0.06896551486325811,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3?page=1,0,saas_platform
44,22,3,2,3,5,1,0,False,0,False,0,none,False,False,4.226143834398879,3.299896391167891,0.02941176384083048,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3?filter=all,0,saas_platform
42,22,3,2,3,4,1,0,False,0,False,0,none,False,False,4.046381112945884,3.299896391167891,0.030303029384756687,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3#settings,0,saas_platform
38,22,3,2,3,4,1,0,False,0,False,0,none,False,False,3.9579393553211153,3.299896391167891,0.034482757431629055,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3#team,0,saas_platform
41,22,3,2,3,4,1,0,False,0,False,0,none,False,False,4.1923218214274165,3.299896391167891,0.031249999023437534,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3#billing,0,saas_platform
46,22,3,2,3,4,1,0,False,0,False,0,none,False,False,4.116408565770044,3.299896391167891,0.027027026296566857,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/s3#integrations,0,saas_platform
34,22,4,2,3,3,1,0,False,0,False,0,none,False,False,3.9176264438733583,3.299896391167891,0.03846153698224858,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2,0,saas_platform
44,22,4,2,3,5,1,0,False,0,False,0,none,False,False,4.40194695925137,3.299896391167891,0.02941176384083048,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2?view=grid,0,saas_platform
47,22,4,2,3,5,1,0,False,0,False,0,none,False,False,4.291097830714783,3.299896391167891,0.027027026296566857,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2?tab=overview,0,saas_platform
41,22,4,2,3,5,2,0,False,0,False,0,none,False,False,4.1923218214274165,3.299896391167891,0.06666666444444451,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2?page=1,0,saas_platform
45,22,4,2,3,5,1,0,False,0,False,0,none,False,False,4.23564587381899,3.299896391167891,0.028571427755102068,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2?filter=all,0,saas_platform
43,22,4,2,3,4,1,0,False,0,False,0,none,False,False,4.0741957898784324,3.299896391167891,0.02941176384083048,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2#settings,0,saas_platform
39,22,4,2,3,4,1,0,False,0,False,0,none,False,False,3.970422410781626,3.299896391167891,0.033333332222222255,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2#team,0,saas_platform
42,22,4,2,3,4,1,0,False,0,False,0,none,False,False,4.218883791465801,3.299896391167891,0.030303029384756687,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2#billing,0,saas_platform
47,22,4,2,3,4,1,0,False,0,False,0,none,False,False,4.13694650097358,3.299896391167891,0.026315788781163457,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/ec2#integrations,0,saas_platform
37,22,7,2,3,3,0,0,False,0,False,0,none,False,False,3.9492049741940667,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda,0,saas_platform
47,22,7,2,3,5,0,0,False,0,False,0,none,False,False,4.39226564990975,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda?view=grid,0,saas_platform
50,22,7,2,3,5,0,0,False,0,False,0,none,False,False,4.290881379939833,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda?tab=overview,0,saas_platform
44,22,7,2,3,5,1,0,False,0,False,0,none,False,False,4.220128777433188,3.299896391167891,0.02941176384083048,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda?page=1,0,saas_platform
48,22,7,2,3,5,0,0,False,0,False,0,none,False,False,4.233007230104883,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda?filter=all,0,saas_platform
46,22,7,2,3,4,0,0,False,0,False,0,none,False,False,4.127065630893371,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda#settings,0,saas_platform
42,22,7,2,3,4,0,0,False,0,False,0,none,False,False,3.998762065326836,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda#team,0,saas_platform
45,22,7,2,3,4,0,0,False,0,False,0,none,False,False,4.172206918879583,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda#billing,0,saas_platform
50,22,7,2,3,4,0,0,False,0,False,0,none,False,False,4.176174630069641,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/lambda#integrations,0,saas_platform
45,22,15,2,3,3,0,0,False,0,False,0,none,False,False,4.093282052561952,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation,0,saas_platform
55,22,15,2,3,5,0,0,False,0,False,0,none,False,False,4.40516726858446,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation?view=grid,0,saas_platform
58,22,15,2,3,5,0,0,False,0,False,0,none,False,False,4.359811115996863,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation?tab=overview,0,saas_platform
52,22,15,2,3,5,1,0,False,0,False,0,none,False,False,4.343798613449086,3.299896391167891,0.0238095232426304,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation?page=1,0,saas_platform
56,22,15,2,3,5,0,0,False,0,False,0,none,False,False,4.2466390217672885,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation?filter=all,0,saas_platform
54,22,15,2,3,4,0,0,False,0,False,0,none,False,False,4.201363142683269,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation#settings,0,saas_platform
50,22,15,2,3,4,0,0,False,0,False,0,none,False,False,4.143144940981577,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation#team,0,saas_platform
53,22,15,2,3,4,0,0,False,0,False,0,none,False,False,4.276303530609472,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation#billing,0,saas_platform
58,22,15,2,3,4,0,0,False,0,False,0,none,False,False,4.192405841090887,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudformation#integrations,0,saas_platform
34,22,4,2,3,3,0,0,False,0,False,0,none,False,False,3.881005488054637,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam,0,saas_platform
44,22,4,2,3,5,0,0,False,0,False,0,none,False,False,4.3281944024823575,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam?view=grid,0,saas_platform
47,22,4,2,3,5,0,0,False,0,False,0,none,False,False,4.24078872482967,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam?tab=overview,0,saas_platform
41,22,4,2,3,5,1,0,False,0,False,0,none,False,False,4.171474187957335,3.299896391167891,0.032258063475546335,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam?page=1,0,saas_platform
45,22,4,2,3,5,0,0,False,0,False,0,none,False,False,4.172206918879583,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam?filter=all,0,saas_platform
43,22,4,2,3,4,0,0,False,0,False,0,none,False,False,4.016283580676733,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam#settings,0,saas_platform
39,22,4,2,3,4,0,0,False,0,False,0,none,False,False,3.9359357962188977,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam#team,0,saas_platform
42,22,4,2,3,4,0,0,False,0,False,0,none,False,False,4.1236456962277055,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam#billing,0,saas_platform
47,22,4,2,3,4,0,0,False,0,False,0,none,False,False,4.06014563981535,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/iam#integrations,0,saas_platform
38,22,8,2,3,3,0,0,False,0,False,0,none,False,False,4.076103170996722,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing,0,saas_platform
48,22,8,2,3,5,0,0,False,0,False,0,none,False,False,4.407268229617389,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing?view=grid,0,saas_platform
51,22,8,2,3,5,0,0,False,0,False,0,none,False,False,4.345979449976504,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing?tab=overview,0,saas_platform
45,22,8,2,3,5,1,0,False,0,False,0,none,False,False,4.296865596089289,3.299896391167891,0.028571427755102068,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing?page=1,0,saas_platform
49,22,8,2,3,5,0,0,False,0,False,0,none,False,False,4.266973109068111,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing?filter=all,0,saas_platform
47,22,8,2,3,4,0,0,False,0,False,0,none,False,False,4.120885064757336,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing#settings,0,saas_platform
43,22,8,2,3,4,0,0,False,0,False,0,none,False,False,4.1405853938847885,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing#team,0,saas_platform
46,22,8,2,3,4,0,0,False,0,False,0,none,False,False,4.118579554250694,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing#billing,0,saas_platform
51,22,8,2,3,4,0,0,False,0,False,0,none,False,False,4.153132333042789,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,1,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/billing#integrations,0,saas_platform
41,22,11,2,3,3,0,0,False,0,False,0,none,False,False,3.976352236737823,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudwatch,0,saas_platform
51,22,11,2,3,5,0,0,False,0,False,0,none,False,False,4.3903845971625906,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudwatch?view=grid,0,saas_platform
54,22,11,2,3,5,0,0,False,0,False,0,none,False,False,4.33092726161567,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudwatch?tab=overview,0,saas_platform
48,22,11,2,3,5,1,0,False,0,False,0,none,False,False,4.246653522439333,3.299896391167891,0.026315788781163457,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudwatch?page=1,0,saas_platform
52,22,11,2,3,5,0,0,False,0,False,0,none,False,False,4.256332334875691,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudwatch?filter=all,0,saas_platform
50,22,11,2,3,4,0,0,False,0,False,0,none,False,False,4.141984511178708,3.299896391167891,0.0,normal,3,2.9219280948873623,10,0,0,0,none,0,0,0,1,0,1,-1,0,0,0,0,0,0,https://console.aws.amazon.com/cloudwatch#settings,0,saas_platform
